route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
300N,SatToSun,300-656,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-657,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-658,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-659,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-660,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-661,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-662,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-663,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-664,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-665,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-666,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-667,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-668,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-669,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-670,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-671,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-672,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-673,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-674,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-675,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-676,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-677,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-678,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-679,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-680,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-681,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-682,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-683,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-684,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-685,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-686,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-687,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-688,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-689,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-690,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-691,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-692,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-693,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-694,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-695,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-696,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-697,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-698,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-699,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-700,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-701,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-702,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-703,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-704,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-705,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-706,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-707,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-708,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-709,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-710,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-711,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-712,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-713,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-714,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-715,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-716,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-717,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-718,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-719,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-720,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-721,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-722,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-723,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-724,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-725,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-726,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-727,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-728,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-729,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-730,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-731,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-732,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-733,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-734,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-735,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-736,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-737,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-738,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,SatToSun,300-739,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,SatToSun,300-740,Novi Park & Ride via Novi / 12 Mile,1,300N_W
